t,n_dimers,maxpair_PS2_01,dstar_eff_01,maxpair_PS2_23,dstar_eff_23,maxpair_PS2_45,dstar_eff_45,maxpair_PS2_67,dstar_eff_67
73.5,2294,0.7863085102770809,2.2637056185512443,0.7459261564671785,2.000092554566026,0.765054584458831,2.1266954254633026,0.7435244832823669,1.9839679835182764
74.0,2294,0.7874483636900635,2.2709485010520787,0.74315911028836,1.9815103455720242,0.7579018894300412,2.0797292268667142,0.7338170550606574,1.918258276696794
74.5,2294,0.7932058838549744,2.3073735803327757,0.7444084086071813,1.9899086105022936,0.7632379342692003,2.1148086235390156,0.7303397414028914,1.8945086331883911
75.0,2294,0.7913904993475691,2.295917127946025,0.7375766102817206,1.9438093137244845,0.7707585463628035,2.1638352832735106,0.7288211796379286,1.8841015403770054
75.5,2294,0.7893421099304471,2.2829586392575054,0.7371845289461455,1.9411507045817313,0.7695871388778274,2.1562304467616644,0.7265304500094674,1.8683614850285135
76.0,2294,0.7844327556966054,2.2517637697390542,0.7349568234648697,1.9260182773998082,0.7654082489489799,2.129006259079932,0.7306657453442739,1.89674000021439
76.5,2294,0.7904301713657972,2.289846097787323,0.7364961731766911,1.936479707543329,0.762800370137071,2.111941302693547,0.7244765764799815,1.8542066610773031
77.0,2294,0.7823766207215981,2.238640691805776,0.7310888109386691,1.8996342317007198,0.7589854182897726,2.0868723352473015,0.71739754189789,1.8051102013314348
77.5,2294,0.7779142928219576,2.2100412810991923,0.7256607583656242,1.862372661085757,0.7558194396685209,2.0659720640704085,0.7144715325140805,1.7846752781323332
78.0,2294,0.772175128447634,2.1730163809835528,0.7253715149945379,1.86037929828999,0.7567377170802918,2.0720430910097294,0.7131460048974013,1.7753903824032444
78.5,2294,0.7706594569731468,2.1631924375977833,0.7241486866751936,1.8519432060711873,0.7529377329247481,2.0468721697976173,0.7131703923822837,1.7755613646967336
79.0,2294,0.7603549572196624,2.095886373990006,0.7266237065901785,1.8690032378695018,0.7601643418182106,2.094632753581696,0.7148164507539295,1.7870884954166204
79.5,2294,0.7567327217763883,2.0720100853838823,0.726623716957629,1.8690033092093872,0.7637716296582786,2.118303660003859,0.7172028971954286,1.803753414463457
80.0,2294,0.7557858334829249,2.065749742898351,0.7237435847540575,1.8491453326402671,0.7621274711452504,2.1075286412070238,0.7168770717158675,1.801481396917497
80.5,2294,0.7496444648021987,2.024954743909973,0.7256591215515525,1.8623613829788812,0.763436877906731,2.1161117408569288,0.7118236258818512,1.7661103292246012
81.0,2294,0.7459716659486697,2.000397598791049,0.7252237655528355,1.859360754770687,0.7668653815015024,2.1385158725249913,0.7066751111388035,1.7298146511454067
81.5,2294,0.740949789404183,1.9666238199494783,0.7318708471639017,1.904979808356855,0.7537935995758279,2.0525524574817515,0.7109958085557989,1.760292181120747
82.0,2294,0.7386939648992971,1.9513780809255983,0.7328292699353945,1.9115232836873575,0.7578070886958921,2.0791037721412966,0.7126078058870696,1.7716155439155328
82.5,2294,0.729673348565798,1.8899443392930284,0.7271566330873522,1.8726690359718727,0.7633161112316775,2.115320737491194,0.7174142365933021,1.805226555933921
83.0,2294,0.7260479506794465,1.8650398099468959,0.722752911139401,1.8422965516555672,0.7623169930597975,2.108771860753381,0.7274700773269807,1.8748238447777033
83.5,2294,0.7215130490828432,1.8337118283754497,0.7279616518903335,1.8782013620612483,0.7474073951482921,2.0100115653944655,0.7211348099779598,1.8310899888795906
84.0,2294,0.7201743448639641,1.8244261495988958,0.7242311656890018,1.8525126631356634,0.7447250891330642,1.992035219910634,0.7232167045466134,1.8455040424498836
84.5,2294,0.7214648255398183,1.8333776337638,0.7258574623449551,1.8637278213429855,0.7430302135474648,1.9806430486593691,0.7201850421022679,1.8245004174406632
85.0,2294,0.7245673100650827,1.854832822824799,0.7306147883968466,1.8963912858760315,0.7457860944450214,1.999153619979392,0.7059863634672046,1.724939118411248
85.5,2294,0.7233104303861416,1.8461519794114238,0.7274607103960123,1.8747594641827812,0.733550819477284,1.9164439015089854,0.704464869334463,1.7141518278795167
86.0,2294,0.7204214899550637,1.826141725109742,0.7325638015112896,1.909711698576293,0.7202103807084446,1.8246763316776708,0.6928067590441553,1.6307150745226662
86.5,2294,0.7225409182191839,1.8408297708707113,0.7376406141948777,1.9442431746646585,0.7143059487858026,1.7835163591880863,0.6883106330771732,1.5981606959032424
87.0,2294,0.7237313328969511,1.8490606896736963,0.7367507031712103,1.9382073880912256,0.7170983985311844,1.8030248460326783,0.6922412824980284,1.6266323527643918
87.5,2294,0.7208838621664166,1.8293497353105905,0.7375385144126096,1.9435510568028267,0.7115482308245135,1.7641755216795691,0.6912750709012009,1.619648613457402
88.0,2294,0.7118403861465423,1.7662280554897192,0.7424324462303874,1.9766189330384938,0.7160978345430674,1.7960434981364002,0.6871205637170715,1.5895083572050281
88.5,2294,0.7033930773412083,1.7065388992964603,0.7388814457928972,1.9526469223887786,0.7163353315799305,1.797701495484242,0.6881085156414443,1.5966922664835423
